,region,region_name,symbol,year,value,label,unit,confidence
33420,UKD,NW England,L_storage,2002,18.834845135010628,loss from houses and storage,Gg N,estimated
33421,UKD,NW England,G,2002,47.39941444371913,excreted grazing,Gg N,estimated
33422,UKD,NW England,G_PG,2002,43.14522392200034,excreted grazing on permanent grassland,Gg N,estimated
33423,UKD,NW England,G_TG,2002,4.25419052171879,excreted grazing on temporary grassland,Gg N,estimated
33424,UKD,NW England,E_total,2002,107.32846714602567,excreted total,Gg N,estimated
33425,UKD,NW England,E_house,2002,59.92905270230654,excreted in house,Gg N,estimated
33426,UKD,NW England,A_PG,2002,1.397164366879201,applied to permanent grassland,Gg N,estimated
33427,UKD,NW England,A_TG,2002,0.1377627201009819,applied to temporary grassland,Gg N,estimated
33428,UKD,NW England,A_PC,2002,0.0,applied to permanent crops,Gg N,estimated
33429,UKD,NW England,A_AL,2002,39.55928048031573,applied to other arable land,Gg N,estimated
33430,UKD,NW England,L_storage,2003,19.030638493347787,loss from houses and storage,Gg N,estimated
33431,UKD,NW England,G,2003,46.38977121252607,excreted grazing,Gg N,estimated
33432,UKD,NW England,G_PG,2003,42.39008964775855,excreted grazing on permanent grassland,Gg N,estimated
33433,UKD,NW England,G_TG,2003,3.9996815647675206,excreted grazing on temporary grassland,Gg N,estimated
33434,UKD,NW England,E_total,2003,106.94180278226904,excreted total,Gg N,estimated
33435,UKD,NW England,E_house,2003,60.552031569742965,excreted in house,Gg N,estimated
33436,UKD,NW England,A_PG,2003,1.3649593249542757,applied to permanent grassland,Gg N,estimated
33437,UKD,NW England,A_TG,2003,0.12878959903227782,applied to temporary grassland,Gg N,estimated
33438,UKD,NW England,A_PC,2003,0.0,applied to permanent crops,Gg N,estimated
33439,UKD,NW England,A_AL,2003,40.02764415240863,applied to other arable land,Gg N,estimated
33440,UKD,NW England,L_storage,2004,18.8091295838193,loss from houses and storage,Gg N,estimated
33441,UKD,NW England,G,2004,45.71469812446186,excreted grazing,Gg N,estimated
33442,UKD,NW England,G_PG,2004,41.615895448111985,excreted grazing on permanent grassland,Gg N,estimated
33443,UKD,NW England,G_TG,2004,4.098802676349877,excreted grazing on temporary grassland,Gg N,estimated
33444,UKD,NW England,E_total,2004,105.56192861843236,excreted total,Gg N,estimated
33445,UKD,NW England,E_house,2004,59.8472304939705,excreted in house,Gg N,estimated
33446,UKD,NW England,A_PG,2004,1.3923704411781082,applied to permanent grassland,Gg N,estimated
33447,UKD,NW England,A_TG,2004,0.13713634247969075,applied to temporary grassland,Gg N,estimated
33448,UKD,NW England,A_PC,2004,0.0,applied to permanent crops,Gg N,estimated
33449,UKD,NW England,A_AL,2004,39.5085941264934,applied to other arable land,Gg N,estimated
33450,UKD,NW England,L_storage,2005,18.778711219234,loss from houses and storage,Gg N,estimated
33451,UKD,NW England,G,2005,45.53647650359561,excreted grazing,Gg N,estimated
33452,UKD,NW England,G_PG,2005,41.610490704448814,excreted grazing on permanent grassland,Gg N,estimated
33453,UKD,NW England,G_TG,2005,3.925985799146794,excreted grazing on temporary grassland,Gg N,estimated
33454,UKD,NW England,E_total,2005,105.28692129206743,excreted total,Gg N,estimated
33455,UKD,NW England,E_house,2005,59.750444788471825,excreted in house,Gg N,estimated
33456,UKD,NW England,A_PG,2005,1.34501508299987,applied to permanent grassland,Gg N,estimated
33457,UKD,NW England,A_TG,2005,0.12690333678115362,applied to temporary grassland,Gg N,estimated
33458,UKD,NW England,A_PC,2005,0.0,applied to permanent crops,Gg N,estimated
33459,UKD,NW England,A_AL,2005,39.4998151494568,applied to other arable land,Gg N,estimated
33460,UKD,NW England,L_storage,2006,18.833805837750656,loss from houses and storage,Gg N,estimated
33461,UKD,NW England,G,2006,45.2129816928149,excreted grazing,Gg N,estimated
33462,UKD,NW England,G_PG,2006,41.63569469700302,excreted grazing on permanent grassland,Gg N,estimated
33463,UKD,NW England,G_TG,2006,3.577286995811882,excreted grazing on temporary grassland,Gg N,estimated
33464,UKD,NW England,E_total,2006,105.13872754020335,excreted total,Gg N,estimated
33465,UKD,NW England,E_house,2006,59.92574584738845,excreted in house,Gg N,estimated
33466,UKD,NW England,A_PG,2006,1.256817833551479,applied to permanent grassland,Gg N,estimated
33467,UKD,NW England,A_TG,2006,0.10798422182665779,applied to temporary grassland,Gg N,estimated
33468,UKD,NW England,A_PC,2006,0.0,applied to permanent crops,Gg N,estimated
33469,UKD,NW England,A_AL,2006,39.72713795425966,applied to other arable land,Gg N,estimated
33470,UKD,NW England,L_storage,2007,18.918326506095,loss from houses and storage,Gg N,estimated
33471,UKD,NW England,G,2007,44.54792692118711,excreted grazing,Gg N,estimated
33472,UKD,NW England,G_PG,2007,40.85953442976645,excreted grazing on permanent grassland,Gg N,estimated
33473,UKD,NW England,G_TG,2007,3.6883924914206645,excreted grazing on temporary grassland,Gg N,estimated
33474,UKD,NW England,E_total,2007,104.74260216785302,excreted total,Gg N,estimated
33475,UKD,NW England,E_house,2007,60.19467524666591,excreted in house,Gg N,estimated
33476,UKD,NW England,A_PG,2007,1.312181669063712,applied to permanent grassland,Gg N,estimated
33477,UKD,NW England,A_TG,2007,0.118450713721999,applied to temporary grassland,Gg N,estimated
33478,UKD,NW England,A_PC,2007,0.0,applied to permanent crops,Gg N,estimated
33479,UKD,NW England,A_AL,2007,39.8457163577852,applied to other arable land,Gg N,estimated
33480,UKD,NW England,L_storage,2008,18.62895182244326,loss from houses and storage,Gg N,estimated
33481,UKD,NW England,G,2008,42.493150129238636,excreted grazing,Gg N,estimated
33482,UKD,NW England,G_PG,2008,39.10283396598869,excreted grazing on permanent grassland,Gg N,estimated
33483,UKD,NW England,G_TG,2008,3.390316163249949,excreted grazing on temporary grassland,Gg N,estimated
33484,UKD,NW England,E_total,2008,101.76708774610356,excreted total,Gg N,estimated
33485,UKD,NW England,E_house,2008,59.27393761686492,excreted in house,Gg N,estimated
33486,UKD,NW England,A_PG,2008,1.235718776559355,applied to permanent grassland,Gg N,estimated
33487,UKD,NW England,A_TG,2008,0.10713999259093598,applied to temporary grassland,Gg N,estimated
33488,UKD,NW England,A_PC,2008,0.0,applied to permanent crops,Gg N,estimated
33489,UKD,NW England,A_AL,2008,39.30212702527137,applied to other arable land,Gg N,estimated
33490,UKD,NW England,L_storage,2009,18.745276741465748,loss from houses and storage,Gg N,estimated
33491,UKD,NW England,G,2009,41.20745584902295,excreted grazing,Gg N,estimated
33492,UKD,NW England,G_PG,2009,37.54120419640257,excreted grazing on permanent grassland,Gg N,estimated
33493,UKD,NW England,G_TG,2009,3.6662516526203817,excreted grazing on temporary grassland,Gg N,estimated
33494,UKD,NW England,E_total,2009,100.85151820823215,excreted total,Gg N,estimated
33495,UKD,NW England,E_house,2009,59.6440623592092,excreted in house,Gg N,estimated
33496,UKD,NW England,A_PG,2009,1.372052185305682,applied to permanent grassland,Gg N,estimated
33497,UKD,NW England,A_TG,2009,0.13399379960061064,applied to temporary grassland,Gg N,estimated
33498,UKD,NW England,A_PC,2009,0.0,applied to permanent crops,Gg N,estimated
33499,UKD,NW England,A_AL,2009,39.39273963283716,applied to other arable land,Gg N,estimated
33500,UKD,NW England,L_storage,2010,18.638656530311636,loss from houses and storage,Gg N,estimated
33501,UKD,NW England,G,2010,40.46916375776912,excreted grazing,Gg N,estimated
33502,UKD,NW England,G_PG,2010,36.88513103562951,excreted grazing on permanent grassland,Gg N,estimated
33503,UKD,NW England,G_TG,2010,3.5840327221396038,excreted grazing on temporary grassland,Gg N,estimated
33504,UKD,NW England,E_total,2010,99.77397999057887,excreted total,Gg N,estimated
33505,UKD,NW England,E_house,2010,59.30481623280975,excreted in house,Gg N,estimated
33506,UKD,NW England,A_PG,2010,1.3689084646741894,applied to permanent grassland,Gg N,estimated
33507,UKD,NW England,A_TG,2010,0.1330132927077574,applied to temporary grassland,Gg N,estimated
33508,UKD,NW England,A_PC,2010,0.0,applied to permanent crops,Gg N,estimated
33509,UKD,NW England,A_AL,2010,39.16423794511617,applied to other arable land,Gg N,estimated
33510,UKD,NW England,L_storage,2011,18.28036319228733,loss from houses and storage,Gg N,estimated
33511,UKD,NW England,G,2011,39.867889526768906,excreted grazing,Gg N,estimated
33512,UKD,NW England,G_PG,2011,36.172114773838615,excreted grazing on permanent grassland,Gg N,estimated
33513,UKD,NW England,G_TG,2011,3.6957747529302907,excreted grazing on temporary grassland,Gg N,estimated
33514,UKD,NW England,E_total,2011,98.03268150222858,excreted total,Gg N,estimated
33515,UKD,NW England,E_house,2011,58.16479197545968,excreted in house,Gg N,estimated
33516,UKD,NW England,A_PG,2011,1.393090122438977,applied to permanent grassland,Gg N,estimated
33517,UKD,NW England,A_TG,2011,0.14233470548396632,applied to temporary grassland,Gg N,estimated
33518,UKD,NW England,A_PC,2011,0.0,applied to permanent crops,Gg N,estimated
33519,UKD,NW England,A_AL,2011,38.34900395524941,applied to other arable land,Gg N,estimated
33520,UKD,NW England,L_storage,2012,18.404894178136903,loss from houses and storage,Gg N,estimated
33521,UKD,NW England,G,2012,40.316546477004366,excreted grazing,Gg N,estimated
33522,UKD,NW England,G_PG,2012,36.32851135423719,excreted grazing on permanent grassland,Gg N,estimated
33523,UKD,NW England,G_TG,2012,3.9880351227671724,excreted grazing on temporary grassland,Gg N,estimated
33524,UKD,NW England,E_total,2012,98.87757340743997,excreted total,Gg N,estimated
33525,UKD,NW England,E_house,2012,58.5610269304356,excreted in house,Gg N,estimated
33526,UKD,NW England,A_PG,2012,1.485632677595003,applied to permanent grassland,Gg N,estimated
33527,UKD,NW England,A_TG,2012,0.1630883038395814,applied to temporary grassland,Gg N,estimated
33528,UKD,NW England,A_PC,2012,0.0,applied to permanent crops,Gg N,estimated
33529,UKD,NW England,A_AL,2012,38.50741177086412,applied to other arable land,Gg N,estimated
33530,UKD,NW England,L_storage,2013,18.866123623114078,loss from houses and storage,Gg N,estimated
33531,UKD,NW England,G,2013,40.54581596186861,excreted grazing,Gg N,estimated
33532,UKD,NW England,G_PG,2013,36.4525980438909,excreted grazing on permanent grassland,Gg N,estimated
33533,UKD,NW England,G_TG,2013,4.093217917977711,excreted grazing on temporary grassland,Gg N,estimated
33534,UKD,NW England,E_total,2013,100.5743911263225,excreted total,Gg N,estimated
33535,UKD,NW England,E_house,2013,60.02857516445388,excreted in house,Gg N,estimated
33536,UKD,NW England,A_PG,2013,1.5335647362460951,applied to permanent grassland,Gg N,estimated
33537,UKD,NW England,A_TG,2013,0.1722021198385688,applied to temporary grassland,Gg N,estimated
33538,UKD,NW England,A_PC,2013,0.0,applied to permanent crops,Gg N,estimated
33539,UKD,NW England,A_AL,2013,39.45668468525514,applied to other arable land,Gg N,estimated
33540,UKD,NW England,L_storage,2014,19.065256124346476,loss from houses and storage,Gg N,estimated
33541,UKD,NW England,G,2014,40.323609849184784,excreted grazing,Gg N,estimated
33542,UKD,NW England,G_PG,2014,36.24105230954938,excreted grazing on permanent grassland,Gg N,estimated
33543,UKD,NW England,G_TG,2014,4.082557539635403,excreted grazing on temporary grassland,Gg N,estimated
33544,UKD,NW England,E_total,2014,100.98578842665084,excreted total,Gg N,estimated
33545,UKD,NW England,E_house,2014,60.66217857746606,excreted in house,Gg N,estimated
33546,UKD,NW England,A_PG,2014,1.5602645490435372,applied to permanent grassland,Gg N,estimated
33547,UKD,NW England,A_TG,2014,0.17576393047629835,applied to temporary grassland,Gg N,estimated
33548,UKD,NW England,A_PC,2014,0.0,applied to permanent crops,Gg N,estimated
33549,UKD,NW England,A_AL,2014,39.860893973599744,applied to other arable land,Gg N,estimated
33550,UKD,NW England,L_storage,2015,19.302478478386544,loss from houses and storage,Gg N,estimated
33551,UKD,NW England,G,2015,41.07612520334207,excreted grazing,Gg N,estimated
33552,UKD,NW England,G_PG,2015,37.57692505755274,excreted grazing on permanent grassland,Gg N,estimated
33553,UKD,NW England,G_TG,2015,3.499200145789331,excreted grazing on temporary grassland,Gg N,estimated
33554,UKD,NW England,E_total,2015,102.49310218002653,excreted total,Gg N,estimated
33555,UKD,NW England,E_house,2015,61.41697697668445,excreted in house,Gg N,estimated
33556,UKD,NW England,A_PG,2015,1.3441378343560384,applied to permanent grassland,Gg N,estimated
33557,UKD,NW England,A_TG,2015,0.12516743450231416,applied to temporary grassland,Gg N,estimated
33558,UKD,NW England,A_PC,2015,0.0,applied to permanent crops,Gg N,estimated
33559,UKD,NW England,A_AL,2015,40.645193229439556,applied to other arable land,Gg N,estimated
33560,UKD,NW England,L_storage,2016,19.43019884065551,loss from houses and storage,Gg N,estimated
33561,UKD,NW England,G,2016,41.72818380877933,excreted grazing,Gg N,estimated
33562,UKD,NW England,G_PG,2016,38.29425382819158,excreted grazing on permanent grassland,Gg N,estimated
33563,UKD,NW England,G_TG,2016,3.433929980587749,excreted grazing on temporary grassland,Gg N,estimated
33564,UKD,NW England,E_total,2016,103.55154375631959,excreted total,Gg N,estimated
33565,UKD,NW England,E_house,2016,61.82335994754026,excreted in house,Gg N,estimated
33566,UKD,NW England,A_PG,2016,1.3169028967006204,applied to permanent grassland,Gg N,estimated
33567,UKD,NW England,A_TG,2016,0.1180895796740653,applied to temporary grassland,Gg N,estimated
33568,UKD,NW England,A_PC,2016,0.0,applied to permanent crops,Gg N,estimated
33569,UKD,NW England,A_AL,2016,40.95816863051006,applied to other arable land,Gg N,estimated
33570,UKD,NW England,L_storage,2017,19.672725749921565,loss from houses and storage,Gg N,estimated
33571,UKD,NW England,G,2017,41.7758271625223,excreted grazing,Gg N,estimated
33572,UKD,NW England,G_PG,2017,38.3530936842812,excreted grazing on permanent grassland,Gg N,estimated
33573,UKD,NW England,G_TG,2017,3.422733478241099,excreted grazing on temporary grassland,Gg N,estimated
33574,UKD,NW England,E_total,2017,104.37086363954546,excreted total,Gg N,estimated
33575,UKD,NW England,E_house,2017,62.595036477023164,excreted in house,Gg N,estimated
33576,UKD,NW England,A_PG,2017,1.326525919848635,applied to permanent grassland,Gg N,estimated
33577,UKD,NW England,A_TG,2017,0.11838274932906723,applied to temporary grassland,Gg N,estimated
33578,UKD,NW England,A_PC,2017,0.0,applied to permanent crops,Gg N,estimated
33579,UKD,NW England,A_AL,2017,41.477402057923904,applied to other arable land,Gg N,estimated
33580,UKD,NW England,L_storage,2018,19.616701952107572,loss from houses and storage,Gg N,estimated
33581,UKD,NW England,G,2018,40.591580721678426,excreted grazing,Gg N,estimated
33582,UKD,NW England,G_PG,2018,37.226908735066836,excreted grazing on permanent grassland,Gg N,estimated
33583,UKD,NW England,G_TG,2018,3.36467198661159,excreted grazing on temporary grassland,Gg N,estimated
33584,UKD,NW England,E_total,2018,103.00835966020252,excreted total,Gg N,estimated
33585,UKD,NW England,E_house,2018,62.41677893852409,excreted in house,Gg N,estimated
33586,UKD,NW England,A_PG,2018,1.3400612065987514,applied to permanent grassland,Gg N,estimated
33587,UKD,NW England,A_TG,2018,0.12111847465702952,applied to temporary grassland,Gg N,estimated
33588,UKD,NW England,A_PC,2018,0.0,applied to permanent crops,Gg N,estimated
33589,UKD,NW England,A_AL,2018,41.338897305160735,applied to other arable land,Gg N,estimated
33590,UKD,NW England,L_storage,2019,19.220306351590278,loss from houses and storage,Gg N,estimated
33591,UKD,NW England,G,2019,39.32899585413928,excreted grazing,Gg N,estimated
33592,UKD,NW England,G_PG,2019,35.96185419436702,excreted grazing on permanent grassland,Gg N,estimated
33593,UKD,NW England,G_TG,2019,3.3671416597722583,excreted grazing on temporary grassland,Gg N,estimated
33594,UKD,NW England,E_total,2019,100.4845160637447,excreted total,Gg N,estimated
33595,UKD,NW England,E_house,2019,61.15552020960543,excreted in house,Gg N,estimated
33596,UKD,NW England,A_PG,2019,1.3550948562407947,applied to permanent grassland,Gg N,estimated
33597,UKD,NW England,A_TG,2019,0.1268787843566248,applied to temporary grassland,Gg N,estimated
